time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.voltage,.current,.charge,.capacity,.design_capacity,.percentage,.power_supply_status,.power_supply_health,.power_supply_technology,.present,.cell_voltage,.location,.serial_number
2021/07/20/11:34:40.035551,484,1626773681,710767984,,22.2742042542,0.537536501884,0.0,11.9731969833,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:34:40.075428,485,1626773681,750960111,,22.2742042542,0.544169545174,0.0,12.1209430695,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:34:40.115797,486,1626773681,791090011,,22.2742042542,0.544169545174,0.0,12.1209430695,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:34:40.165518,487,1626773681,830899000,,22.2742042542,0.550802588463,0.0,12.2686891556,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:34:40.196273,488,1626773681,871079921,,22.2958621979,0.537536501884,0.0,11.9848394394,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:34:40.237415,489,1626773681,911000013,,22.2742042542,0.544169545174,0.0,12.1209430695,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:34:40.275082,490,1626773681,951047897,,22.2742042542,0.544169545174,0.0,12.1209430695,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:34:40.315342,491,1626773681,990858078,,22.2958621979,0.544169545174,0.0,12.1327295303,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:34:40.356899,492,1626773682,30728101,,22.2958621979,0.544169545174,0.0,12.1327295303,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:34:40.395468,493,1626773682,70852994,,22.2742042542,0.537536501884,0.0,11.9731969833,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:34:40.435468,494,1626773682,110830068,,22.2958621979,0.537536501884,0.0,11.9848394394,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:34:40.474591,495,1626773682,150530099,,22.2958621979,0.530903398991,0.0,11.8369503021,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:34:40.690462,496,1626773682,190623998,,22.2742042542,0.537536501884,0.0,11.9731969833,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:34:40.690474,497,1626773682,230664968,,22.2742042542,0.537536501884,0.0,11.9731969833,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:34:40.690486,498,1626773682,270838975,,22.2742042542,0.537536501884,0.0,11.9731969833,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:34:40.690492,499,1626773682,310880899,,22.2958621979,0.537536501884,0.0,11.9848394394,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:34:40.690507,500,1626773682,350842952,,22.2742042542,0.537536501884,0.0,11.9731969833,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:34:40.714564,501,1626773682,390647888,,22.2742042542,0.537536501884,0.0,11.9731969833,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:34:40.754724,502,1626773682,430721998,,22.2742042542,0.537536501884,0.0,11.9731969833,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:34:40.795193,503,1626773682,470946073,,22.2742042542,0.544169545174,0.0,12.1209430695,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:34:40.847777,504,1626773682,510803937,,22.2742042542,0.550802588463,0.0,12.2686891556,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:34:40.875512,505,1626773682,550997972,,22.2958621979,0.557435631752,0.0,12.4285087585,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:34:40.915073,506,1626773682,590814113,,22.2742042542,0.537536501884,0.0,11.9731969833,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:34:40.955445,507,1626773682,630990028,,22.2742042542,0.557435631752,0.0,12.4164352417,0.0,0.0,0,0,0,False,(),,
